# Simulated random data filefor batch processing
# timestamp: 2020-04-29 14:24:39
# SEK
#----------------------------

"2758","ENST00000294507.3"
"2.013431e+01","3.587097e+04"
"    0.000000","1.550081e+04"
"1.724762e+00","1.935810e+04"
"1.414728e+00","1.326824e+04"
"7.995359e-01","1.797862e+04"
"0.000000e+00","1.301002e+04"
"8.162464e-01","2.941989e+04"
"0.000000e+00","1.265458e+04"
"5.279918e+00","7.476495e+03"
"0.000000e+00","7.264500e+03"
"    0.000000","9.441579e+03"
"    0.000000","1.138695e+04"
"    0.000000","5.081133e+04"
"    1.043915","1.719151e+04"
"    0.000000","1.320283e+04"
"    4.247336","1.255416e+04"
"0.000000e+00","1.372357e+04"
"0.000000e+00","1.227184e+04"
"    0.00000","1.046263e+04"
"    4.197348","8.407846e+03"
"    2.090192","1.402454e+04"
"    0.000000","1.233828e+04"
"0.000000e+00","9.709734e+03"
"0.000000e+00","3.987518e+04"
"0.000000e+00","1.590780e+04"
"    1.317490","1.303916e+04"
"    1.343691","1.347269e+04"
"    3.358653","1.677022e+04"
"9.669471e-01","1.345777e+04"
"    6.718677","  11786.8611"
"0.000000e+00","6.336170e+04"
"2.850032e+00","1.302251e+04"
"    0.000000","1.609888e+04"
"   74.767909","8.087444e+03"
"    0.000000","1.058340e+04"
"    0.000000","1.282177e+04"
"    0.000000","1.319445e+04"
"    7.851433","1.334390e+04"
"2.971688e+00","7.693640e+03"
"    0.000000","1.432795e+04"
"    1.311524","9.266460e+03"
"    1.380711","1.333805e+04"
"    2.471737","1.524465e+04"
"    0.000000","1.312798e+04"
"0.000000e+00","1.367764e+04"
"1.847348e+01","5.317897e+04"
"    2.160628","1.240347e+04"
"0.000000e+00","9.991577e+03"
"    5.418496","1.206288e+04"
"3.335866e+00","1.248360e+04"
"    1.318247","1.113023e+04"
"    0.000000","9.133630e+03"
"    0.000000","5.599575e+04"
"    0.000000","1.127745e+04"
"    1.106258","9.389153e+03"
"    3.240488","1.369652e+04"
"1.961841e+00","1.274717e+04"
"    2.170539","1.259940e+04"
