# Simulated random data filefor batch processing
# timestamp: 2020-04-29 14:23:33
# SEK
#----------------------------

"3184","ENST00000361851.1"
"1.713558e+01","5.625626e+05"
"    3.212888","7.115296e+03"
"1.121096e+01","1.192452e+04"
"2.122093e+00","1.036499e+04"
"1.599072e+00","7.258900e+03"
"0.000000e+00","1.062844e+04"
"2.856862e+00","3.520639e+05"
"0.000000e+00","7.639654e+03"
"7.542741e-01","2.429047e+03"
"1.300664e+00","1.749510e+03"
"    0.000000","8.436501e+02"
"    0.000000","3.350011e+02"
"   94.368152","3.292341e+05"
"    0.000000","5.395383e+02"
"    3.847082","6.283084e+02"
"    1.415779","6.806974e+02"
"1.817646e+00","1.179482e+03"
"1.110059e+01","1.082897e+03"
"    0.00000","6.678447e+02"
"    2.098674","8.451376e+02"
"    0.000000","1.714308e+03"
"    0.000000","1.613987e+03"
"1.846062e+00","8.144266e+02"
"0.000000e+00","3.333475e+05"
"4.744685e+00","1.896490e+03"
"    0.000000","7.263169e+02"
"    2.687381","2.063169e+03"
"    6.717306","8.996180e+02"
"0.000000e+00","6.075063e+02"
"    3.359339","    831.1680"
"1.394901e+01","2.928401e+05"
"9.500108e-01","7.585856e+02"
"    0.000000","1.087490e+03"
"    0.000000","5.789813e+02"
"    0.000000","1.861641e+03"
"    2.349239","1.193790e+03"
"    4.081724","1.620960e+03"
"    0.000000","1.058307e+03"
"6.636769e+01","6.480110e+02"
"    2.183691","1.130570e+03"
"    2.623048","5.875783e+02"
"    1.380711","7.048218e+02"
"    0.000000","1.316078e+03"
"    0.000000","1.060255e+03"
"0.000000e+00","6.142329e+02"
"1.955110e+02","1.109734e+06"
"    0.000000","1.365273e+03"
"0.000000e+00","8.437644e+02"
"    0.000000","2.468004e+03"
"8.339664e-01","1.240029e+03"
"    0.000000","1.383527e+03"
"    8.446444","1.776236e+03"
"    1.020009","4.266164e+05"
"    0.000000","1.462985e+03"
"    0.000000","8.923632e+02"
"    0.000000","1.770998e+03"
"9.809206e-01","1.373105e+03"
"    2.170539","1.949948e+03"
