# Simulated random data filefor batch processing
# timestamp: 2020-04-29 14:23:21
# SEK
#----------------------------

"3184","ENST00000361567.2"
"1.713558e+01","4.489774e+06"
"    3.212888","5.521497e+04"
"1.121096e+01","8.070553e+04"
"2.122093e+00","8.239881e+04"
"1.599072e+00","9.396638e+04"
"0.000000e+00","9.808034e+04"
"2.856862e+00","2.605570e+06"
"0.000000e+00","6.974702e+04"
"7.542741e-01","2.488245e+04"
"1.300664e+00","2.399524e+04"
"    0.000000","1.054851e+04"
"    0.000000","8.285625e+03"
"   94.368152","2.511861e+06"
"    0.000000","1.109853e+04"
"    3.847082","1.513601e+04"
"    1.415779","8.641537e+03"
"1.817646e+00","1.649182e+04"
"1.110059e+01","1.112519e+04"
"    0.00000","7.117623e+03"
"    2.098674","8.935133e+03"
"    0.000000","1.537183e+04"
"    0.000000","1.460079e+04"
"1.846062e+00","1.049763e+04"
"0.000000e+00","1.773380e+06"
"4.744685e+00","1.504473e+04"
"    0.000000","6.852943e+03"
"    2.687381","1.708023e+04"
"    6.717306","1.158561e+04"
"0.000000e+00","6.472887e+03"
"    3.359339","   6590.9378"
"1.394901e+01","2.327315e+06"
"9.500108e-01","9.884754e+03"
"    0.000000","1.133729e+04"
"    0.000000","7.031009e+03"
"    0.000000","3.585677e+04"
"    2.349239","9.378142e+03"
"    4.081724","1.620688e+04"
"    0.000000","9.265959e+03"
"6.636769e+01","1.333889e+04"
"    2.183691","9.078693e+03"
"    2.623048","4.827824e+03"
"    1.380711","6.525710e+03"
"    0.000000","1.149387e+04"
"    0.000000","9.338309e+03"
"0.000000e+00","8.357887e+03"
"1.955110e+02","7.101211e+06"
"    0.000000","9.884754e+03"
"0.000000e+00","6.798749e+03"
"    0.000000","1.595511e+04"
"8.339664e-01","1.050404e+04"
"    0.000000","1.087715e+04"
"    8.446444","1.765884e+04"
"    1.020009","2.977223e+06"
"    0.000000","1.095880e+04"
"    0.000000","8.726837e+03"
"    0.000000","1.729257e+04"
"9.809206e-01","1.265489e+04"
"    2.170539","1.236684e+04"
