# Simulated random data filefor batch processing
# timestamp: 2020-04-29 14:23:36
# SEK
#----------------------------

"3375","ENST00000361851.1"
"9.681603e+01","5.625626e+05"
"    1.070963","7.115296e+03"
"4.311906e+00","1.192452e+04"
"7.073642e-01","1.036499e+04"
"1.758979e+01","7.258900e+03"
"0.000000e+00","1.062844e+04"
"6.734033e+01","3.520639e+05"
"0.000000e+00","7.639654e+03"
"0.000000e+00","2.429047e+03"
"0.000000e+00","1.749510e+03"
"    0.000000","8.436501e+02"
"    0.000000","3.350011e+02"
"    0.000000","3.292341e+05"
"    1.043915","5.395383e+02"
"    6.411803","6.283084e+02"
"   11.326228","6.806974e+02"
"5.452939e+00","1.179482e+03"
"1.572583e+01","1.082897e+03"
"    0.00000","6.678447e+02"
"    3.148011","8.451376e+02"
"    0.000000","1.714308e+03"
"    0.000000","1.613987e+03"
"9.230309e-01","8.144266e+02"
"0.000000e+00","3.333475e+05"
"2.846811e+00","1.896490e+03"
"    5.269960","7.263169e+02"
"    0.000000","2.063169e+03"
"    1.679327","8.996180e+02"
"4.061178e+01","6.075063e+02"
"    0.000000","    831.1680"
"0.000000e+00","2.928401e+05"
"9.500108e-01","7.585856e+02"
"    0.000000","1.087490e+03"
"    0.000000","5.789813e+02"
"    1.927097","1.861641e+03"
"    0.000000","1.193790e+03"
"    3.061293","1.620960e+03"
"    0.000000","1.058307e+03"
"0.000000e+00","6.480110e+02"
"    0.000000","1.130570e+03"
"    6.557619","5.875783e+02"
"    1.380711","7.048218e+02"
"    0.000000","1.316078e+03"
"    8.700326","1.060255e+03"
"2.513437e+00","6.142329e+02"
"0.000000e+00","1.109734e+06"
"   11.883453","1.365273e+03"
"1.505807e+00","8.437644e+02"
"    0.000000","2.468004e+03"
"5.003798e+00","1.240029e+03"
"    0.000000","1.383527e+03"
"    3.167417","1.776236e+03"
"    0.000000","4.266164e+05"
"    0.000000","1.462985e+03"
"    1.106258","8.923632e+02"
"    9.721465","1.770998e+03"
"0.000000e+00","1.373105e+03"
"    0.000000","1.949948e+03"
